year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2016,2,1,-4.1,-6.2,-1.0,,6.8,
2016,2,2,-5.0,-10.3,0.5,,9.6,
2016,2,3,-3.8,-10.4,3.7,,9.6,
2016,2,4,-2.3,-8.6,4.3,,7.0,
2016,2,5,-2.2,-7.8,3.8,,9.5,
2016,2,6,-3.1,-5.9,1.0,,9.0,
2016,2,7,-3.7,-10.8,4.7,,10.0,
2016,2,8,0.6,-8.5,7.1,,9.1,
2016,2,9,1.3,-4.5,6.4,,9.9,
2016,2,10,1.6,-7.3,13.5,,9.9,
2016,2,11,7.6,-2.5,15.4,0.0,6.0,
2016,2,12,12.3,9.4,13.7,24.0,0.0,
2016,2,13,13.1,7.7,19.7,10.0,1.8,
2016,2,14,-0.7,-3.9,7.6,0.6,1.5,
2016,2,15,-4.0,-6.4,-1.4,0.5,7.8,
2016,2,16,-0.8,-4.8,2.7,0.5,3.4,
2016,2,17,0.0,-5.2,5.8,0.5,10.2,
2016,2,18,1.7,-5.4,9.3,,10.1,
2016,2,19,3.6,-3.1,10.8,,6.2,
2016,2,20,2.5,-1.1,8.1,,9.0,
2016,2,21,-0.1,-5.1,5.9,,10.0,
2016,2,22,1.7,-2.6,5.9,,0.4,
2016,2,23,1.6,-2.3,7.7,,6.7,
2016,2,24,-2.8,-6.4,1.0,,9.1,
2016,2,25,-1.9,-8.7,5.9,,10.4,
2016,2,26,-0.5,-6.3,4.3,1.5,0.8,
2016,2,27,5.3,0.0,12.3,0.0,7.7,
2016,2,28,3.7,-0.2,13.7,11.0,1.8,
2016,2,29,-3.1,-5.8,0.3,2.0,4.5,
