year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2021,9,1,25.8,21.9,29.6,12.5,0.3,
2021,9,2,22.1,20.1,25.3,5.6,0.0,
2021,9,3,20.8,19.5,22.8,1.7,0.0,
2021,9,4,22.6,19.0,27.6,,4.3,
2021,9,5,21.4,18.7,25.4,0.0,0.7,
2021,9,6,21.6,19.5,25.1,2.7,0.0,
2021,9,7,22.1,19.5,25.6,0.5,0.1,
2021,9,8,23.4,19.5,30.0,,4.4,
2021,9,9,22.1,16.7,29.4,,4.4,
2021,9,10,21.6,18.9,26.1,0.2,0.3,
2021,9,11,22.8,18.1,30.8,,6.9,
2021,9,12,23.1,18.6,30.2,,5.5,
2021,9,13,22.4,18.0,27.8,,1.9,
2021,9,14,22.0,20.2,23.6,1.8,0.0,
2021,9,15,23.1,18.4,29.1,,7.1,
2021,9,16,21.5,15.9,26.5,0.4,4.7,
2021,9,17,20.6,19.5,23.1,6.3,0.6,
2021,9,18,22.1,17.4,28.6,,7.0,
2021,9,19,21.1,15.1,28.3,,9.3,
2021,9,20,21.9,14.8,27.6,,5.1,
2021,9,21,22.4,19.0,26.8,5.3,1.9,
2021,9,22,20.6,16.8,28.4,7.9,9.1,
2021,9,23,20.4,14.6,27.9,,10.5,
2021,9,24,19.4,13.8,27.8,,5.2,
2021,9,25,20.1,15.0,25.2,0.0,1.7,
2021,9,26,20.8,17.1,26.0,,2.4,
2021,9,27,21.2,18.2,26.6,,4.8,
2021,9,28,21.7,18.5,25.6,,0.6,
2021,9,29,22.6,20.8,27.4,37.1,0.3,
2021,9,30,21.6,15.9,27.6,12.3,6.2,
