year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,11,1,14.3,9.2,21.3,,5.8,
2019,11,2,12.7,6.7,19.0,,3.8,
2019,11,3,13.6,8.6,19.8,,6.2,
2019,11,4,13.1,8.5,19.7,,7.8,
2019,11,5,11.5,5.8,19.5,,8.0,
2019,11,6,10.4,3.9,17.8,,7.3,
2019,11,7,9.8,3.8,16.8,,7.2,
2019,11,8,6.4,-0.7,14.3,,8.8,
2019,11,9,7.6,0.3,16.6,,8.8,
2019,11,10,8.4,2.7,15.1,16.6,2.3,
2019,11,11,11.2,8.2,15.9,3.2,1.6,
2019,11,12,9.1,2.7,15.4,,6.6,
2019,11,13,7.7,4.4,12.5,1.5,0.0,
2019,11,14,2.2,-1.3,6.6,,8.7,
2019,11,15,9.2,-2.2,16.8,0.2,5.9,
2019,11,16,11.3,7.4,17.3,2.0,5.5,
2019,11,17,9.4,5.6,14.0,74.6,0.0,
2019,11,18,6.9,1.8,14.0,11.0,1.3,
2019,11,19,1.8,-1.0,5.1,0.1,4.2,
2019,11,20,1.7,-2.6,8.0,,8.3,
2019,11,21,4.5,-3.1,10.5,,6.4,
2019,11,22,9.7,2.9,16.7,,8.1,
2019,11,23,11.3,5.0,17.8,0.1,7.3,
2019,11,24,12.1,7.3,20.9,2.9,7.2,
2019,11,25,2.9,1.1,7.9,,0.0,
2019,11,26,7.4,0.3,14.1,0.0,6.4,
2019,11,27,5.1,0.9,8.1,,4.3,
2019,11,28,3.9,-1.4,11.2,,7.0,
2019,11,29,2.2,-2.4,8.9,,8.0,
2019,11,30,4.6,-2.5,11.8,,6.6,
