year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2016,6,1,21.9,17.8,25.8,,9.9,
2016,6,2,19.6,13.1,26.9,,12.8,
2016,6,3,21.9,14.4,29.5,,11.7,
2016,6,4,19.0,16.3,24.3,13.5,0.2,
2016,6,5,21.1,16.1,26.8,,8.3,
2016,6,6,19.0,17.4,20.3,1.0,0.2,
2016,6,7,21.5,18.6,27.1,,5.1,
2016,6,8,21.9,18.8,24.8,,0.0,
2016,6,9,22.2,18.8,27.7,,2.9,
2016,6,10,22.9,17.9,28.2,,10.9,
2016,6,11,23.8,18.9,29.9,,8.1,
2016,6,12,22.7,21.0,26.4,2.0,0.1,
2016,6,13,23.3,19.9,28.2,,3.4,
2016,6,14,22.3,20.0,27.2,,5.2,
2016,6,15,22.8,19.8,24.6,,0.4,
2016,6,16,24.4,20.9,28.4,6.0,1.9,
2016,6,17,23.7,17.7,30.8,,13.3,
2016,6,18,23.5,18.5,29.6,0.5,11.6,
2016,6,19,24.7,20.9,30.4,9.5,7.4,
2016,6,20,24.2,21.4,28.8,6.0,4.4,
2016,6,21,22.6,20.9,25.4,6.0,0.5,
2016,6,22,21.9,20.8,24.1,7.0,0.2,
2016,6,23,24.0,20.5,29.2,,8.6,
2016,6,24,22.4,20.5,25.7,58.5,0.6,
2016,6,25,22.6,19.0,26.9,,7.2,
2016,6,26,24.0,18.0,30.0,,12.0,
2016,6,27,21.7,19.2,25.7,0.5,3.0,
2016,6,28,22.4,18.7,26.4,,3.9,
2016,6,29,21.9,19.1,25.4,1.5,0.7,
2016,6,30,24.3,20.0,29.7,,7.2,
