year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2013,10,1,22.8,19.6,27.1,,7.2,
2013,10,2,20.6,17.2,24.7,0.2,2.1,
2013,10,3,18.2,13.9,24.0,,9.7,
2013,10,4,18.7,11.8,25.4,,10.1,
2013,10,5,20.6,14.6,26.3,,5.8,
2013,10,6,22.6,20.4,25.1,0.2,0.0,
2013,10,7,24.0,21.3,28.5,3.5,0.7,
2013,10,8,21.3,19.6,23.5,102.5,0.0,
2013,10,9,20.4,18.6,22.3,0.3,0.0,
2013,10,10,21.8,18.4,24.8,0.2,0.5,
2013,10,11,20.8,14.4,27.2,,9.4,
2013,10,12,16.4,12.2,21.8,,10.0,
2013,10,13,17.5,10.2,25.0,,10.0,
2013,10,14,18.8,12.5,26.0,,9.9,
2013,10,15,17.5,13.9,25.3,,6.2,
2013,10,16,12.7,8.5,18.1,,9.7,
2013,10,17,13.0,6.8,19.2,,5.9,
2013,10,18,15.0,9.2,21.5,,6.3,
2013,10,19,16.2,11.2,20.4,,2.1,
2013,10,20,18.0,13.4,24.1,,7.9,
2013,10,21,16.8,12.7,22.4,,5.9,
2013,10,22,16.6,12.8,21.2,,1.5,
2013,10,23,17.2,13.0,22.8,,6.5,
2013,10,24,17.6,14.8,22.5,,3.6,
2013,10,25,13.4,10.4,18.8,,8.0,
2013,10,26,12.1,6.7,18.6,,8.4,
2013,10,27,11.6,6.3,18.5,,9.4,
2013,10,28,12.5,5.5,19.9,,8.2,
2013,10,29,13.2,7.3,20.1,,8.5,
2013,10,30,13.8,8.4,19.7,,9.1,
2013,10,31,13.2,8.8,20.8,0.1,4.0,
