year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2021,7,1,21.8,18.1,26.4,,11.0,
2021,7,2,21.3,19.2,24.7,,4.7,
2021,7,3,20.4,19.3,21.8,64.7,0.0,
2021,7,4,20.1,18.8,21.9,46.6,0.2,
2021,7,5,23.3,17.4,29.9,,6.9,
2021,7,6,22.9,19.7,26.7,,9.1,
2021,7,7,22.6,20.0,25.7,,6.5,
2021,7,8,23.0,21.2,26.1,0.0,7.6,
2021,7,9,22.3,19.9,26.1,3.5,8.3,
2021,7,10,22.0,19.3,25.8,2.9,3.3,
2021,7,11,26.0,20.7,30.3,,10.1,
2021,7,12,26.4,22.1,30.1,,11.6,
2021,7,13,25.0,22.1,28.5,,11.2,
2021,7,14,25.2,23.1,28.7,,3.0,
2021,7,15,25.8,24.1,29.2,,2.9,
2021,7,16,24.9,21.5,29.3,,8.1,
2021,7,17,23.8,21.3,27.4,27.3,4.2,
2021,7,18,25.1,21.3,28.8,,9.4,
2021,7,19,25.9,21.5,29.5,,6.3,
2021,7,20,25.9,22.6,29.8,,8.7,
2021,7,21,25.9,22.6,29.7,,10.5,
2021,7,22,24.8,20.5,28.9,,13.0,
2021,7,23,25.6,20.9,29.8,,13.2,
2021,7,24,25.6,22.9,29.6,,10.6,
2021,7,25,25.5,21.9,29.0,,8.4,
2021,7,26,26.0,22.5,30.0,,9.8,
2021,7,27,26.1,23.3,29.6,0.0,11.2,
2021,7,28,25.7,21.8,30.3,,13.1,
2021,7,29,26.4,22.1,31.2,,12.0,
2021,7,30,27.3,22.8,31.3,0.0,10.8,
2021,7,31,27.7,24.0,32.0,1.0,10.0,
