year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2021,8,1,27.0,24.3,33.2,7.1,2.8,
2021,8,2,27.3,24.4,32.3,0.0,3.3,
2021,8,3,26.9,24.1,32.4,4.2,2.0,
2021,8,4,27.5,23.8,34.0,,5.4,
2021,8,5,28.3,22.4,35.0,0.0,9.6,
2021,8,6,27.7,23.2,35.4,,7.2,
2021,8,7,28.1,21.5,36.2,1.3,10.0,
2021,8,8,25.6,21.9,30.5,,2.4,
2021,8,9,26.7,21.1,33.2,,7.6,
2021,8,10,24.5,21.8,31.6,25.9,3.7,
2021,8,11,25.1,21.5,31.2,,6.2,
2021,8,12,24.6,20.0,30.6,0.0,4.0,
2021,8,13,24.9,21.7,30.1,,1.7,
2021,8,14,23.4,21.8,27.2,14.2,1.5,
2021,8,15,24.7,19.3,30.1,,8.6,
2021,8,16,24.2,20.1,28.6,,4.7,
2021,8,17,23.4,19.5,30.0,0.8,4.7,
2021,8,18,22.2,18.8,26.8,2.3,1.5,
2021,8,19,22.5,19.5,29.2,7.5,3.3,
2021,8,20,23.4,19.5,30.1,,5.4,
2021,8,21,22.9,21.6,24.4,21.3,0.0,
2021,8,22,25.0,20.5,30.4,,6.3,
2021,8,23,22.4,21.3,24.0,33.8,0.0,
2021,8,24,24.7,22.1,29.3,57.1,0.4,
2021,8,25,24.3,21.3,27.8,7.0,0.3,
2021,8,26,24.8,19.7,32.2,,6.1,
2021,8,27,22.1,18.4,27.6,23.6,0.4,
2021,8,28,24.3,20.3,30.6,,5.8,
2021,8,29,24.1,21.1,29.3,23.4,1.2,
2021,8,30,25.3,22.3,30.6,0.2,3.6,
2021,8,31,25.3,21.9,30.5,0.0,1.6,
