year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2012,9,1,24.1,19.9,29.8,,7.4,
2012,9,2,24.5,21.3,29.0,0.5,5.4,
2012,9,3,25.4,22.0,29.0,0.2,8.6,
2012,9,4,22.5,20.7,24.3,118.8,0.8,
2012,9,5,22.8,17.7,27.4,5.7,8.9,
2012,9,6,20.2,14.6,26.1,,12.0,
2012,9,7,22.3,16.2,27.8,13.3,7.2,
2012,9,8,22.2,20.0,25.7,18.6,6.0,
2012,9,9,20.1,18.6,22.0,0.3,0.0,
2012,9,10,22.5,18.6,27.4,0.1,9.8,
2012,9,11,22.2,17.2,27.5,,11.3,
2012,9,12,22.1,17.9,26.0,0.0,2.0,
2012,9,13,21.0,19.8,22.1,8.3,0.0,
2012,9,14,19.2,17.1,20.9,2.5,0.0,
2012,9,15,19.9,16.1,23.4,0.0,2.1,
2012,9,16,18.9,17.9,20.2,23.2,0.0,
2012,9,17,17.6,16.8,18.1,49.7,0.0,
2012,9,18,20.8,17.9,25.4,,8.0,
2012,9,19,20.2,17.1,24.5,0.9,10.7,
2012,9,20,19.1,14.5,24.2,0.0,7.5,
2012,9,21,19.2,14.3,25.1,,8.5,
2012,9,22,19.9,14.5,26.1,,9.0,
2012,9,23,19.6,14.9,25.7,,10.7,
2012,9,24,19.7,13.9,26.6,,11.4,
2012,9,25,20.2,13.7,26.5,,11.4,
2012,9,26,19.6,14.1,24.0,,7.5,
2012,9,27,19.7,16.9,23.6,,2.2,
2012,9,28,19.0,15.1,24.5,0.3,7.2,
2012,9,29,16.1,12.4,21.1,0.1,7.3,
2012,9,30,16.1,12.1,21.4,,9.3,
