year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2014,9,1,20.6,16.3,25.0,,11.3,
2014,9,2,20.5,16.8,25.0,3.5,1.6,
2014,9,3,18.7,17.9,19.6,104.0,0.0,
2014,9,4,23.4,18.5,28.4,,10.9,
2014,9,5,24.4,17.2,30.3,,11.3,
2014,9,6,23.1,20.7,26.1,,6.1,
2014,9,7,21.9,19.4,25.8,,3.8,
2014,9,8,22.8,18.1,27.8,,11.5,
2014,9,9,21.3,18.3,24.9,,5.9,
2014,9,10,20.5,16.1,24.9,,6.7,
2014,9,11,20.5,16.9,24.8,,10.7,
2014,9,12,20.3,15.9,23.9,0.4,6.4,
2014,9,13,20.2,17.2,23.8,0.0,10.2,
2014,9,14,19.9,14.1,24.2,,10.2,
2014,9,15,21.4,18.0,27.5,4.5,3.8,
2014,9,16,19.5,16.6,23.1,,6.9,
2014,9,17,18.0,16.0,23.0,12.5,0.7,
2014,9,18,18.9,15.3,23.4,,11.3,
2014,9,19,19.6,15.5,24.1,,10.9,
2014,9,20,19.3,14.5,24.1,,11.1,
2014,9,21,19.0,15.9,24.1,,5.9,
2014,9,22,19.0,15.1,23.2,,8.7,
2014,9,23,19.9,14.6,24.9,,9.7,
2014,9,24,17.5,16.2,19.1,23.0,0.0,
2014,9,25,17.3,15.3,19.4,16.5,0.4,
2014,9,26,18.3,14.0,22.0,,6.0,
2014,9,27,20.9,13.8,26.0,,9.3,
2014,9,28,20.5,18.3,24.5,0.0,4.1,
2014,9,29,19.5,17.5,21.8,1.5,0.0,
2014,9,30,14.0,12.6,19.1,25.0,0.0,
