year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2003,4,1,15.1,12.1,19.3,,4.3,
2003,4,2,12.0,6.1,17.6,,7.0,
2003,4,3,11.2,3.2,19.5,,9.1,
2003,4,4,10.0,4.4,15.6,,3.0,
2003,4,5,9.3,0.8,19.6,,9.4,
2003,4,6,10.6,-0.1,21.0,,10.3,
2003,4,7,9.2,0.0,15.1,32.5,3.5,
2003,4,8,9.5,8.1,12.1,0.5,4.0,
2003,4,9,9.2,4.9,14.6,,10.6,
2003,4,10,9.5,1.2,14.1,,8.8,
2003,4,11,12.3,8.5,15.8,18.0,3.8,
2003,4,12,13.3,10.1,19.6,,7.4,
2003,4,13,13.5,5.9,20.7,,10.5,
2003,4,14,12.9,5.5,20.9,,9.4,
2003,4,15,11.6,0.8,22.6,,11.5,
2003,4,16,12.9,2.3,20.8,,11.8,
2003,4,17,17.7,12.0,23.4,,10.1,
2003,4,18,17.3,15.6,19.5,32.0,1.6,
2003,4,19,13.0,9.6,18.0,9.0,6.4,
2003,4,20,11.2,10.0,13.0,13.5,0.0,
2003,4,21,12.0,5.5,19.1,,11.4,
2003,4,22,12.6,8.6,17.1,,8.2,
2003,4,23,13.4,11.5,15.5,18.0,0.0,
2003,4,24,13.8,11.3,18.7,13.0,4.1,
2003,4,25,13.9,12.5,15.5,24.5,0.0,
2003,4,26,15.5,11.1,22.2,,11.0,
2003,4,27,15.3,7.9,23.7,,11.0,
2003,4,28,15.5,7.5,22.7,,10.6,
2003,4,29,15.7,12.3,18.2,48.5,0.0,
2003,4,30,14.6,8.6,20.3,,11.0,
