year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2018,2,1,-7.4,-16.2,2.8,,9.6,
2018,2,2,-6.3,-14.7,3.7,,8.3,
2018,2,3,-7.0,-12.7,-2.9,0.0,8.2,
2018,2,4,-11.6,-17.8,-4.9,,9.6,
2018,2,5,-11.0,-18.7,-4.5,,9.7,
2018,2,6,-11.8,-19.0,-5.4,,9.6,
2018,2,7,-11.2,-19.2,-2.3,,9.6,
2018,2,8,-8.2,-17.6,1.5,,9.5,
2018,2,9,-4.7,-12.7,4.1,,3.3,
2018,2,10,-1.5,-6.7,6.1,,7.0,
2018,2,11,-6.1,-11.7,-1.9,,8.1,
2018,2,12,-6.6,-14.6,-1.3,,9.6,
2018,2,13,-2.4,-13.6,4.6,,8.7,
2018,2,14,3.6,0.5,9.8,0.0,2.6,
2018,2,15,-0.5,-7.6,6.1,,10.0,
2018,2,16,-2.0,-10.9,6.5,,9.9,
2018,2,17,-3.3,-10.2,2.9,,9.7,
2018,2,18,-1.3,-6.6,5.4,,7.5,
2018,2,19,-0.6,-7.1,6.9,,4.8,
2018,2,20,-1.2,-8.6,7.7,,9.2,
2018,2,21,-3.0,-10.2,5.2,,10.0,
2018,2,22,-0.5,-8.6,5.5,0.1,6.9,
2018,2,23,1.6,-3.4,6.4,4.4,4.8,7.6
2018,2,24,1.9,-3.1,8.4,,7.8,
2018,2,25,0.9,-4.9,9.2,,9.8,
2018,2,26,0.9,-7.6,10.4,,10.4,
2018,2,27,0.4,-4.8,3.3,,0.0,
2018,2,28,2.9,0.4,7.1,28.5,0.0,
